Video_ID,Title,Uploader,Duration_Sec,Views,Tags,Lyrics,Emotion_Label
CImBCJxa4a4,Đông Nhi & Đen Vâu | Lối Nhỏ - Khóc,ĐÔNG NHI,229,10493973,"dong nhi, đông nhi, vì ai vì anh, bad boy, dong nhi stop loving you, dong, nhi, official, đông nhi official, dongnhi, đôngnhi, khóc, khoc, dong nhi khoc, đông nhi khóc, đông nhi live, dong nhi live, khoc dong nhi, khóc đông nhi, den vau, đen vâu, lối nhỏ, loi nho, lối nhỏ đông nhi, loi nho dong nhi, đông nhi đen vâu, dong nhi den vau, đông nhi lối nhỏ, dong nhi loi nho, den vau dong nhi, đen vâu đông nhi, den vau live, đen vâu live, den vau loi nho, đen vâu lối nhỏ",Không có lời bài hát (Sub),
nqwjleFxRDA,ĐAU ĐẦU | ISAAC | Official MV,Isaac Official,292,10491172,"đau đầu, đau đầu isaac, dau dau, Isaac, dau dau isaac, isaac dau dau, isaac đau đầu, isaac mới nhất, phát la, phat la, hoang phi, hoàng phi, hoàng phi đau đầu, hoang phi dau dau, đau đầu hoàng phi, dau dau hoang phi, phat la dau dau, phát la đau đầu, đau đầu phát la, dau dau phat la, khánh linh, khanh linh, đặng thuận, dang thuan, Isaac Official, Isaac365, nhom 365, dang hoa, đặng hòa, Isaac 365, 365daband, cô em trendy, co em trendy",Bao nhiêu lâu ta cứ ngủ quên | Tìm hoài trong giấc mộng dài nơi đó em đang tồn tại | Cứ nhớ mãi quá khứ buồn đau | Mà cũng chẳng để làm gì ta chẳng là gì của nhau | Nếu như mai sau này | Lỡ yêu ai như vậy | Có lẽ ta không thể quên đi tháng năm buồn | Lắm khi cơn đau đầu không biết phải ra sao | Baby I still love you | Thôi hay là ta cứ yêu tạm một người để vơi nỗi đau | Tại sao ta cứ đau đầu khi phải cố quên một người | Nhưng một khi đã yêu rồi không nên nhìn về phía sau | Một lần nữa sẽ đau đầu khi phải cố quên một người | Có chắc sẽ hết đau đầu | Tu Tu Tu Tu Tu Tu | Chẳng lẽ cứ thế ngồi chờ | Đầu thật đau cứ ngẫm nghĩ vu vơ | Tu Tu Tu Tu Tu Tu | Mỗi sớm thức giấc mệt nhoài | Phải bao lâu cơn đau mới nguôi ngoai? | Nếu như mai sau này | Lỡ yêu ai như vậy | Có lẽ ta không thể quên đi tháng năm buồn | Lắm khi cơn đau đầu không biết phải ra sao | Baby I still love you | Thôi hay là ta cứ yêu tạm một người để vơi nỗi đau | Tại sao ta cứ đau đầu khi phải cố quên một người | Nhưng một khi đã yêu rồi không nên nhìn về phía sau | Một lần nữa sẽ đau đầu khi phải cố quên một người | Có chắc sẽ hết đau đầu | Có chắc sẽ hết.... | Thôi hay là ta cứ yêu tạm để vơi nỗi đau | Tại sao ta cứ đau đầu... | Thôi hay là ta cứ yêu tạm một người để vơi nỗi đau | Tại sao ta cứ đau đầu khi phải cố quên một người | Nhưng một khi đã yêu rồi không nên nhìn về phía sau | Một lần nữa sẽ đau đầu khi phải cố quên một người | Có chắc sẽ hết đau đầu,
2-17P8zIuog,"XOAY HÈ KHÁC LẠ - Trúc Nhân ft OSAD, Linh Cáo, Bùi Công Nam | Official MV",Trúc Nhân,232,10481400,"xoay he khac la, xoay hè khác lạ, xoay hè khác lạ trúc nhân, trúc nhân xoay hè khác lạ, xoay hè khác lạ trúc nhân huda, truc nhan xoay he khac la, xoay he khac la truc nhan, truc nhan osad, osad truc nhan xoay he khac la, xoay he khac la truc nhan osad, xoay he khac la truc nhan huda, xoay hè khác lạ trúc nhân osad, nhac quay, nhac mua he, nhac quay cuc chay, huda xoay he khac la, xoay he khac la huda, osad, huda, trúc nhân huda, huda trúc nhân, huda xoay hè khác lạ, nhạc hè","Mùa này là mùa gì thế? | Mùa này là mùa lễ hội nè em ơi | Ngoài trời nhìn toàn là ""ghế"" | Vì độ nhiệt thì không phải ""bàn"" | Đi thôi! | Hè thì chẳng cần phải lắng lo chi | Làm điều gì lạ và mới hơn đi | Một ngày đẹp trời có mấy đôi khi | Ta đi lên núi, hay lên đồi? | Băng qua suối, hay đi chơi hội? | Vượt tầm mắt ra xa ngắm nhìn thế giới | Trải nghiệm điều mới | Vui tung trời | Nụ cười sẽ theo ta muôn nơi | Hè đến sao không vô tư em ơi | Trời xanh gió hát thật khẽ | Đang chờ ta đón hội hè | Đừng hỏi tại sao khác lạ thế | Xoay xoay lại vui đến như này? | Vì hè ở đây! | La la la la la la la | Xoay xoay xoay lá la | Xoay xoay xoay cho hè khác | La là la là là | HUDA! | La la la la la la la (Summer!) | Xoay xoay xoay xoay xoay (Summer!) | Xoay xoay xoay cho hè khác | La là la là là | HUDA! | Dân chơi thì không sợ nắng to | Hè tới là không được đắn đo | Không phải lúc để sầu lo mấy cái chuyện đẩu đâu thì cất vào một kho | Vào ba ra bảy xong rồi xoay xoay | Nào ta ra quẩy nào tay tay | Hè sang không việc gì phải loay hoay | Vì hội cho ta trẩy ở ngay đây | Mùa hè A.K.A mùa hạ | Cứ tưởng là mùa quen mà hoá ra là mùa lạ | Xoay xoay mấy cái là mở ra | Bất ngờ ở quanh ta vì hè luôn độc lạ | Tìm đối hợp cạ bật nắp và thả ga | Hè khác xa ở muôn ngàn lối | Chưa mỏi gối thì mình phải đi thôi | Chưa đi chưa biết như nào là lễ hội | Trời xanh gió hát thật khẽ | Đang chờ ta đón hội hè | Đừng hỏi tại sao khác lạ thế | Xoay xoay lại vui đến như này? | Vì hè ở đây! | La la la la la la la | Xoay xoay xoay lá la | Xoay xoay xoay cho hè khác | La là la là là | HUDA! | La la la la la la la (Summer!) | Xoay xoay xoay xoay xoay (Summer!) | Xoay xoay xoay cho hè khác | La là la là là | HUDA! | Xoay xoay! | Nâng ly và hát vang | Xoay xoay! | Trên những bờ cát vàng | Xoay xoay! | Cho ngày hè khác lạ | Là là la la la lá | Kỉ niệm đó sẽ khó mờ phai | khi ta được có những trải nghiệm mới lạ | Yeah yeah | La la la la la la la (Summer!) | Trời xanh gió hát thật khẽ | Đang chờ ta đón hội hè | Đừng hỏi tại sao khác lạ thế | Xoay xoay lại vui đến như này? | Vì hè ở đây!",
b-sCa9raHcA,NỤ CƯỜI KHOẺ | RHYMASTIC x DƯƠNG HOÀNG YẾN x MA BƯ | NHẠC XUÂN 2025 (OFFICIAL MV),Rhymastic Official,230,10450838,"Rhymastic, Rhymastic Official, rhymastic, SpaceSpeakers, SpaceSpeakersGroup, SSG",Không có lời bài hát (Sub),
MJE8tqRFPWs,7UPPERCUTS × SEACHAINS - NO INTERNET,7UPPERCUTS,193,10446861,"no internet, 7uppercuts, seachains, 7up no internet, no intet net lyrics, no internet mv, no internet live, no internet mp3",Không có lời bài hát (Sub),
4IT7N1CQCNc,Rừng Lá Thấp - Trường Vũ (ASIA 27),Asia Entertainment Official,329,10444084,"rừng lá thấp, rung la thap, rừng lá thấp trường vũ, rung la thap truong vu, trường vũ, truong vu rung la thap, truong vu, nhạc lính, nhac vang, nhạc vàng, asia 27, asia entertainment official","Rừng lá xanh xanh cây phủ đường đi | Thành phố sau lưng ôm mộng ước gì | Tôi là người vui chinh chiến dài lâu | Nên mộng ước đầu Tôi nghe đã chìm sâu | Từ máy thu thanh cô nàng vừa ca | Trọn kiếp yêu anh lính khổ xa nhà | Giữa rừng già nghe tiếng hát thật cao | Nhưng giữa rừng già tôi có thấy gì đâu | Sao không hát cho người giết giặc trên cầu | Khi bùn lầy còn pha sắc áo xanh | Trong khói súng xây thành, mắt quầng thâm mất ngủ | Tàn đêm khói lửa giờ chỉ còn hai tiếng mến anh | Sao không hát cho những người còn mải mê | Lá rừng che kín đường về phồn hoa | Không hát cho những bà mẹ từng đêm nhớ con xa | Hay hát cho những người vừa nằm xuống chiều qua | Rừng lá xanh xanh lối mòn chạy quanh | Đời lính quen yêu gian khổ quân hành | Nghe từ ngày thơ tiếng súng triền miên | Đánh giặc lâu bền cho non nước bình yên | Lời hát xin gây rung động thật lâu | Đừng hát như chim trên vùng lá sầu | Xin thật lòng trong câu hát đầu môi | Như lính giữa rừng yêu lá thấp mà thôi | Sao không hát cho người giết giặc trên cầu | Khi bùn lầy còn pha sắc áo xanh | Trong khói súng xây thành, mắt quầng thâm mất ngủ | Tàn đêm khói lửa giờ chỉ còn hai tiếng mến anh | Sao không hát cho những người còn mải mê | Lá rừng che kín đường về phồn hoa | Không hát cho những bà mẹ từng đêm nhớ con xa | Hay hát cho những người vừa nằm xuống chiều qua | Rừng lá xanh xanh lối mòn chạy quanh | Đời lính quen yêu gian khổ quân hành | Nghe từ ngày thơ tiếng súng triền miên | Đánh giặc lâu bền cho non nước bình yên | Lời hát xin gây rung động thật lâu | Đừng hát như chim trên vùng lá sầu | Xin thật lòng trong câu hát đầu môi | Như lính giữa rừng yêu lá thấp mà thôi",
Z-nITN5Co-4,Birthday Thọt - JustaTee x MCK x TLinh x Liên Quân | Official MV,JustaTeeMusic,207,10439684,"justatee, birthday thọt, mck, tlinh, justatee mck, birthday thot, thọt, birthday, mck tlinh, tlinh mck, mck tlinh justatee, justatee mck tlinh, justatee tlinh, happy birthday thọt, justatee rap, thot, birthday justatee, birth day thọt, mck rap, mck justatee, rap việt, my birthday thọt, liên quân mobile, lien quan mobile, garena, garena lien quan mobile, liên quân, sinh nhat lien quan","Wake up mà không cần chuông phải reo reo | Nhìn sáng tươi như đôi mươi mà không cần tưới ya ya | Tút tát lại tâm hồn xanh và trong veo  này và | Nhìn trước gương, và hô thật to là it's my birthday ầy | Check it out từng lời chúc uh | Bó hoa to trên facebook | Nhận hết bấy nhiêu tym và ljke mà chưa thấy zui | Xức nước hoa thơm phức ây | Pé lên đồ trong nao nức | Chỉ muốn party hard với bạn bè như trước đây | Mà chẳng 1 ai đi qua, không 1 ai đến gần | Một mình ngồi mốc meo meo, chân và tay cứ ngoéo ngoeo | Mình thì full mana, anh em thì afk | Một mình ngồi mốc meo, thôi cứ hát lên cho đỡ buồn tình | 1 2 | My Birthday Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday Thọt, Thọt | Một mình nơi đây, mốc meo | My Birthday Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday Thọt, Thọt uh thôi cũng đành | Get up và mang cô đơn đi mà giấu | Khăn gói lên giường, on game vài trận đấu | Thế giới ở đây, ai cũng support mình | Tuy không nến không hoa nhưng luôn thấy đong đầy nghĩa tình | MCK let's go! | Ôi bạn ơi! | Sao? | Game dễ như ăn bim bim | Vào đây để tấu hài chứ không thì mắt tôi lim dim | Thích gì thì phải nói | Đói là lại phải ăn | Đánh thì như nào cũng đượt | Còn gáy thì lại phải căng | Dare pong thâu đêm anh em ở đây chơi nét nèn nẹt | Vui thôi ông ơi yea yea vui đét đèn đẹt | Champagne chung vui, không thì uống bia hơi | Nếu mà thích thì xuống kia chơi | Sao phải xoắn ông ơi | My Birthday Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday Thọt, Thọt | Thì sao ông ơi? (Sao là sao?) | My Birthday Thọt, Thọt | My Birthday  Thọt, Thọt uh thôi cũng được! | Anh em mình là cái gì nào | hết máu rồi thì lại hồi máu vào | Rót là rót là rót, nốc 1 phát, ooh là luôn lên | Anh em mình có cái mồm xinh | chơi hết mình không được đổ tại ping | Ladies and gentlemen, welcome to my showwww | My Birthday Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday Thọt, Thọt | Thì sao ông ơi? | My Birthday  Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday  Thọt, Thọt uh thôi cũng được | Quá được!!! | My Birthday Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday Thọt, Thọt | Thọt thì sao ông ơi? (Thì sao thì sao?) | My Birthday  Thọt, Thọt | My Birthday Birthday Thọt, Thọt | My Birthday  Thọt, Thọt uh thôi cũng đượt!!!",
yEG3lPyqUVQ,Chia Đôi Con Đường (New Version) - Cao Trung,Thái Nguyên Studio,327,10438408,"cao trung, chia doi con duong, new version, tan khanh, mai phuong, MV, HD, le ba vinh, Chia Đôi Con Đường, Nơi Anh Đi, China Bảo Trân, China Bao Tran",Không có lời bài hát (Sub),
K3AgOF4LMVU,PHƯƠNG MỸ CHI x DTAP - ĐẨY XE BÒ | Official Music Video,Phương Mỹ Chi,213,10381467,"phuong my chi, đẩy xe bò, đẩy xe bò với anh, phương mỹ chi, đẩy xe bò phương mỹ chi, day xe bo phuong my chi, day xe bo, phương my chi, pmc, đay xe bo, đẩy xe bò lyrics, vợ nhặt, phương mỹ chi đẩy xe bò, đẩy xe bò mỹ chi, vợ nhặt phương mỹ chi, bánh đúc người dưng, phuong my chi day xe bo, đây xe bo, đẩy xe bò karaoke, đảy xe bò, phương mĩ chi, mv đẩy xe bò, đxb phương mỹ chi, mv đxb, dtap đxb, DTAP Phương Mỹ Chi, phuong my chi DTAP, dtap","Một túp lều tranh và hai trái tim siêu chân thành | Ôi ngày xưa vài ba bữa no nê là yêu | Giời ơi đừng điêu người ta có mong đâu nuông chiều | Bốn bát bánh đúc, thầy u nói “Ừ” là yêu | Sao bây giờ chẳng giống như tình yêu ở trong “Vợ Nhặt” | Người ta đến nhanh rồi đi hợp tan cũng nhanh tan hợp nì | Giờ tốt nhất mau hợp tác để nhanh tác hợp | Tình yêu của anh ở đây sao chẳng nói câu này: | “Muốn ăn cơm trắng mấy giò | Lại đây mà đẩy xe bò với anh” | Muốn ăn cơm trắng mấy giò | Lại đây mà đẩy xe bò | Ơ mà lấy xe bò mà đẩy đi | Sao bây giờ chẳng giống như tình yêu ở trong “Vợ Nhặt” | Người ta đến nhanh rồi đi | Hợp tan cũng nhanh tan hợp nì | Giờ tốt nhất mau hợp tác để nhanh tác hợp | Tình yêu của anh ở đây sao chẳng nói câu này: | Bánh đúc người dưng | Gió thoảng thơm lừng | Một câu đưa đẩy | Tình em đủ đầy | Đong bát ngọc rơi | Gió ngược lên trời | Mình se duyên mới | Cười quên nắng đời | “Muốn ăn cơm trắng mấy giò | Lại đây mà đẩy xe bò với anh” | Muốn ăn cơm trắng mấy giò | Lại đây mà đẩy xe bò | Ơ mà lấy xe bò mà đẩy đi",
qaVjA4a9O7w,Thịnh Vượng Việt Nam Sáng Ngời / buitruonglinh,buitruonglinh,235,10379727,"buitruonglinh, bùi trường linh, thịnh vượng việt nam sáng ngời, thinh vuong viet nam sang ngoi, việt nam thịnh vượng sáng ngời, việt nam thịnh vượng, việt nam sáng ngời, thịnh vượng việt nam, thịnh vượng việt nam sáng ngời buitruonglinh, thịnh vượng việt nam sáng ngời bùi trường linh, thịnh vượng việt nam sáng ngời lyrics, thịnh vượng việt nam sáng ngời karaoke, thịnh vượng việt nam sáng ngời múa, buitruonglinh thịnh vượng việt nam sáng ngời, bui truong linh, buitruonglinh live",Không có lời bài hát (Sub),
tGKwX5yq9ho,Quang Hùng MasterD - 'Chất Gây Hại' (ft. Low G) - Official Audio / BLOOMEVER Album 'Bonus Track',Quang Hùng MasterD,260,10373149,"quang hùng masterd, quang hung masterd, quang hùng, masterd, Quang Hùng MasterD, chất gây hại, low g, Low G, Quang Hùng Low G, quang hung low g, chat gay hai low g, girl em la em la vang bac chau bau, girl em là em là vàng bạc châu báu, music, MUSIC, Music, Quang Hùng MasterD - 'Chất Gây Hại' (ft. Low G) - Official Audio / BLOOMEVER Album 'Bonus Track', chất gây hại lowg, low g chất gây hại, low g quang hùng masterd, quang hùng masterd low g, low g quang hung masterd","♪ Mặc quần ống loe ♪ | ♪ Áo anh oversize ♪ | ♪ Chỉnh trang lại tóc tai ♪ | ♪ Dưới chân Nike ♪ | ♪ Chạy xe qua đón em ♪ | ♪ Trái tim còn e ngại ♪ | ♪ Giữ chặt tay lái ♪ | ♪ Muốn được bên em sớm mai ♪ | ♪ Anh không nói điêu đâu ♪ | ♪ Anh không thích làm màu ♪ | ♪ Anh chỉ muốn thêm giàu ♪ | ♪ Để được lo cho em đến bạc đầu ♪ | ♪ Những nụ hôn tới sát lại ♪ | ♪ Mang nhiều thêm chất gây hại ♪ | ♪ Anh như cảm giác là kẻ may mắn ♪ | ♪ Khi em trao chiếc cup anh là người thắng ♪ | ♪ Oh baby girl em là vàng bạc châu báu ♪ | ♪ Chỉ muốn giữ em thật lâu | để cuộc đời này lắm sắc màu ♪ | ♪ Em khiến anh như chết điêu ♪ | ♪ Vì em là điều chẳng thể thiếu ♪ | ♪ Cưa em là phải dùng hết chiêu ♪ | ♪ Trao em cuộc tình này mãi real ♪ | ♪ Oh baby girl em ngọt hơn socola ♪ | ♪ Đôi mi khép chạm bờ môi chỉ vậy thôi anh muốn điên rồi ♪ | ♪ Anh chẳng phải | là kẻ xấu xa đưa em về quê thưa ba má ♪ | ♪ Trên tay anh cầm một đoá hoa ♪ | ♪ Mong em gật đầu đồng ý nha ♪ | ♪ Và đây là MasterD ♪ | ♪ Biết tính em hơi trở trời | nên anh né những lời gọi mời ♪ | ♪ Tắt máy anh xin từ chối cuộc chơi | của mấy ông anh bạn đời ♪ | ♪ Vì những lúc em hơi buồn phiền ♪ | ♪ Búng một cái là anh có liền ♪ | ♪ Là anh tới liền ♪ | ♪ Em thích nghe guitar ♪ | ♪ Không thích nghe vina ♪ | ♪ Cầm cái visa, đưa em đi chơi xa ♪ | ♪ Nắm đôi bàn tay này nhỏ bé ♪ | ♪ Dìu em bước đi qua những đắng cay ♪ | ♪ Vì giờ đã có anh đây ♪ | ♪ Nguyện làm em vui suốt cả đêm ngày ♪ | ♪ Oh baby girl em là vàng bạc châu báu ♪ | ♪ Chỉ muốn giữ em thật lâu | để cuộc đời này lắm sắc màu ♪ | ♪ Em khiến anh như chết điêu ♪ | ♪ Vì em là điều chẳng thể thiếu ♪ | ♪ Cưa em là phải dùng hết chiêu ♪ | ♪ Trao em cuộc tình này mãi real ♪ | ♪ Oh baby girl em ngọt hơn socola ♪ | ♪ Đôi mi khép chạm bờ môi | chỉ vậy thôi anh muốn điên rồi ♪ | ♪ Anh chẳng phải | là kẻ xấu xa đưa em về quê thưa ba má ♪ | ♪ Trên tay anh cầm một đoá hoa ♪ | ♪ Mong em gật đầu đồng ý nha ♪ | ♪ Girl em là, em là vàng bạc châu báu ♪ | ♪ Nếu muốn nhà mình đông cháu, | mình nên hôn nhau (ấy) ♪ | ♪ Thôi anh đùa, anh đâu có vội như thế (chuyện) ♪ | ♪ Em bảo anh “hơi hư nhé, nhưng cũng cute” (c-u-t-e) ♪ | ♪ Nếu em chưa muốn làm gì | thì mình có thể ngắm cây ngắm phường ngắm phố ♪ | ♪ À em chỉ muốn nói chuyện á? | ừ công nhận, nắm tay hơi nặng đô (công nhận) ♪ | ♪ Anh cũng chỉ muốn | đi cafe các kiểu thôi chứ cũng chả có gì hơn thế ♪ | ♪ Anh cũng không mê hôn lắm | vì cứ *chụt* em nào là em ấy hôn mê (ấy) ♪ | ♪ Chờ anh tí, để anh mở cửa cho em đi trước ♪ | ♪ Ơ chết nhỡ chạm tay em á? | anh chỉ định cầm hộ em cái ly nước (hiểu nhầm hiểu nhầm) ♪ | ♪ À em lạnh á? | thôi chết anh quên không mang áo (ấy) ♪ | ♪ Hay là cứ để anh ôm tạm nhớ, | chứ không lỡ bị cảm thì làm sao? ♪ | ♪ Em yên tâm, mình chưa là gì, | cũng chỉ mới bạn bè thôi (ấy) ♪ | ♪ Về đến cửa nhà rồi đấy, | hôm nay ngày đầu chưa có gì nhiều để chơi ♪ | ♪ Thôi thì ver này anh tặng bé, | gửi cho bạn anh làm nốt xong ghi: ♪ | ♪ “Low G đã mix qua rồi nhé, | nên là Quang Hùng master điiii” (xời) ♪ | ♪ Oh baby girl em là vàng bạc châu báu ♪ | ♪ Chỉ muốn giữ em thật lâu | để cuộc đời này lắm sắc màu ♪ | ♪ Em khiến anh như chết điêu ♪ | ♪ Vì em là điều chẳng thể thiếu ♪ | ♪ Cưa em là phải dùng hết chiêu ♪ | ♪ Trao em cuộc tình này mãi real ♪",
